E4_Bvp, 1695650327.45481, 1695650327.468, 0.0131897926330566
E4_Bvp, 1695650327.62669, 1695650327.626, -0.000693082809448242
E4_Bvp, 1695650327.79858, 1695650327.783, -0.0155758857727051
E4_Bvp, 1695650327.97046, 1695650327.963, -0.00745892524719238
E4_Bvp, 1695650328.14234, 1695650328.121, -0.0213418006896973
E4_Bvp, 1695650328.31422, 1695650328.302, -0.0122249126434326
E4_Bvp, 1695650328.48611, 1695650328.458, -0.0281078815460205
E4_Bvp, 1695650328.65799, 1695650328.639, -0.0189907550811768
E4_Bvp, 1695650328.82987, 1695650328.819, -0.0108737945556641
E4_Bvp, 1695650329.00176, 1695650328.976, -0.0257565975189209
E4_Bvp, 1695650329.17364, 1695650329.156, -0.0176398754119873
E4_Bvp, 1695650329.34552, 1695650329.336, -0.00952267646789551
E4_Bvp, 1695650329.51741, 1695650329.538, 0.020594596862793
E4_Bvp, 1695650329.68929, 1695650329.696, 0.00671148300170898
E4_Bvp, 1695650329.86117, 1695650329.876, 0.0148284435272217
E4_Bvp, 1695650330.03305, 1695650330.011, -0.0220546722412109
E4_Bvp, 1695650330.20494, 1695650330.192, -0.0129375457763672
E4_Bvp, 1695650330.37682, 1695650330.348, -0.028820276260376
E4_Bvp, 1695650330.5487, 1695650330.53, -0.0187034606933594
E4_Bvp, 1695650330.72059, 1695650330.709, -0.0115861892700195
E4_Bvp, 1695650330.89247, 1695650330.866, -0.0264692306518555
E4_Bvp, 1695650331.06435, 1695650331.046, -0.0183522701263428
E4_Bvp, 1695650331.23624, 1695650331.226, -0.010235071182251
E4_Bvp, 1695650331.40812, 1695650331.384, -0.024118185043335
E4_Bvp, 1695650331.58, 1695650331.563, -0.0170011520385742
E4_Bvp, 1695650331.75188, 1695650331.744, -0.00788402557373047
E4_Bvp, 1695650331.92377, 1695650331.901, -0.0227670669555664
E4_Bvp, 1695650332.09565, 1695650332.081, -0.0146498680114746
E4_Bvp, 1695650332.26753, 1695650332.239, -0.0285329818725586
E4_Bvp, 1695650332.43942, 1695650332.418, -0.0214159488677979
E4_Bvp, 1695650332.6113, 1695650332.599, -0.0122988224029541
E4_Bvp, 1695650332.78318, 1695650332.757, -0.0261819362640381
E4_Bvp, 1695650332.95506, 1695650332.937, -0.0180647373199463
E4_Bvp, 1695650333.12695, 1695650333.117, -0.00994777679443359
E4_Bvp, 1695650333.29883, 1695650333.296, -0.00283074378967285
E4_Bvp, 1695650333.47071, 1695650333.476, 0.00528645515441895
E4_Bvp, 1695650333.6426, 1695650333.633, -0.00959682464599609
E4_Bvp, 1695650333.81448, 1695650333.813, -0.0014796257019043
E4_Bvp, 1695650333.98636, 1695650333.971, -0.0153625011444092
E4_Bvp, 1695650334.15825, 1695650334.151, -0.00724554061889648
E4_Bvp, 1695650334.33013, 1695650334.31, -0.0201284885406494
E4_Bvp, 1695650334.50201, 1695650334.488, -0.0140116214752197
E4_Bvp, 1695650334.67389, 1695650334.646, -0.0278944969177246
E4_Bvp, 1695650334.84578, 1695650334.826, -0.0197772979736328
E4_Bvp, 1695650335.01766, 1695650335.007, -0.0106604099273682
E4_Bvp, 1695650335.18954, 1695650335.163, -0.026543140411377
E4_Bvp, 1695650335.36143, 1695650335.343, -0.0184264183044434
E4_Bvp, 1695650335.53331, 1695650335.524, -0.00930929183959961
E4_Bvp, 1695650335.70519, 1695650335.703, -0.00219202041625977
E4_Bvp, 1695650335.87708, 1695650335.883, 0.00592470169067383
E4_Bvp, 1695650336.04896, 1695650336.063, 0.0140419006347656
E4_Bvp, 1695650336.22084, 1695650336.199, -0.0218410491943359
E4_Bvp, 1695650336.39272, 1695650336.378, -0.0147240161895752
E4_Bvp, 1695650336.56461, 1695650336.536, -0.0286068916320801
E4_Bvp, 1695650336.73649, 1695650336.716, -0.0204899311065674
E4_Bvp, 1695650336.90837, 1695650336.896, -0.0123729705810547
E4_Bvp, 1695650337.08026, 1695650337.053, -0.0272557735443115
E4_Bvp, 1695650337.25214, 1695650337.233, -0.0191388130187988
E4_Bvp, 1695650337.42402, 1695650337.413, -0.011021614074707
E4_Bvp, 1695650337.5959, 1695650337.571, -0.024904727935791
E4_Bvp, 1695650337.76779, 1695650337.751, -0.0167877674102783
E4_Bvp, 1695650337.93967, 1695650337.953, 0.0133295059204102
E4_Bvp, 1695650338.11155, 1695650338.088, -0.0235536098480225
E4_Bvp, 1695650338.28344, 1695650338.269, -0.0144364833831787
E4_Bvp, 1695650338.45532, 1695650338.426, -0.0293195247650146
E4_Bvp, 1695650338.6272, 1695650338.606, -0.021202564239502
E4_Bvp, 1695650338.79909, 1695650338.786, -0.0130853652954102
E4_Bvp, 1695650338.97097, 1695650338.945, -0.0259685516357422
E4_Bvp, 1695650339.14285, 1695650339.124, -0.0188512802124023
E4_Bvp, 1695650339.31473, 1695650339.304, -0.0107343196868896
E4_Bvp, 1695650339.48662, 1695650339.461, -0.0256173610687256
E4_Bvp, 1695650339.6585, 1695650339.641, -0.0175001621246338
E4_Bvp, 1695650339.83038, 1695650339.821, -0.00938320159912109
E4_Bvp, 1695650340.00227, 1695650340.001, -0.0012662410736084
E4_Bvp, 1695650340.17415, 1695650340.158, -0.0161490440368652
E4_Bvp, 1695650340.34603, 1695650340.316, -0.0300321578979492
E4_Bvp, 1695650340.51792, 1695650340.518, 8.48770141601563E-05
E4_Bvp, 1695650340.6898, 1695650340.676, -0.0137979984283447
E4_Bvp, 1695650340.86168, 1695650340.833, -0.0286810398101807
E4_Bvp, 1695650341.03356, 1695650341.013, -0.0205638408660889
E4_Bvp, 1695650341.20545, 1695650341.194, -0.0114469528198242
E4_Bvp, 1695650341.37733, 1695650341.351, -0.0263297557830811
E4_Bvp, 1695650341.54921, 1695650341.531, -0.0182130336761475
E4_Bvp, 1695650341.7211, 1695650341.711, -0.0100958347320557
E4_Bvp, 1695650341.89298, 1695650341.891, -0.00197863578796387
E4_Bvp, 1695650342.06486, 1695650342.071, 0.00613832473754883
E4_Bvp, 1695650342.23674, 1695650342.206, -0.0307445526123047
E4_Bvp, 1695650342.40863, 1695650342.386, -0.022627592086792
E4_Bvp, 1695650342.58051, 1695650342.566, -0.0145106315612793
E4_Bvp, 1695650342.75239, 1695650342.723, -0.0293934345245361
E4_Bvp, 1695650342.92428, 1695650342.903, -0.0212764739990234
E4_Bvp, 1695650343.09616, 1695650343.084, -0.0121593475341797
E4_Bvp, 1695650343.26804, 1695650343.241, -0.0270423889160156
E4_Bvp, 1695650343.43993, 1695650343.421, -0.0189254283905029
E4_Bvp, 1695650343.61181, 1695650343.601, -0.0108082294464111
E4_Bvp, 1695650343.78369, 1695650343.759, -0.0246913433074951
E4_Bvp, 1695650343.95557, 1695650343.939, -0.0165743827819824
E4_Bvp, 1695650344.12746, 1695650344.141, 0.0135428905487061
E4_Bvp, 1695650344.29934, 1695650344.276, -0.0233402252197266
E4_Bvp, 1695650344.47122, 1695650344.456, -0.0152230262756348
E4_Bvp, 1695650344.64311, 1695650344.614, -0.0291061401367188
E4_Bvp, 1695650344.81499, 1695650344.793, -0.021989107131958
E4_Bvp, 1695650344.98687, 1695650344.974, -0.0128719806671143
E4_Bvp, 1695650345.15876, 1695650345.132, -0.0267550945281982
E4_Bvp, 1695650345.33064, 1695650345.312, -0.0186378955841064
E4_Bvp, 1695650345.50252, 1695650345.514, 0.0114791393280029
E4_Bvp, 1695650345.6744, 1695650345.649, -0.0254039764404297
E4_Bvp, 1695650345.84629, 1695650345.828, -0.0182867050170898
E4_Bvp, 1695650346.01817, 1695650346.008, -0.0101699829101563
E4_Bvp, 1695650346.19005, 1695650346.189, -0.0010528564453125
E4_Bvp, 1695650346.36194, 1695650346.346, -0.0159356594085693
E4_Bvp, 1695650346.53382, 1695650346.504, -0.0298187732696533
E4_Bvp, 1695650346.7057, 1695650346.684, -0.0217015743255615
E4_Bvp, 1695650346.87758, 1695650346.863, -0.0145847797393799
E4_Bvp, 1695650347.04947, 1695650347.021, -0.0284676551818848
E4_Bvp, 1695650347.22135, 1695650347.201, -0.020350456237793
E4_Bvp, 1695650347.39323, 1695650347.382, -0.0112335681915283
E4_Bvp, 1695650347.56512, 1695650347.538, -0.0271162986755371
E4_Bvp, 1695650347.737, 1695650347.719, -0.0179994106292725
E4_Bvp, 1695650347.90888, 1695650347.898, -0.0108823776245117
E4_Bvp, 1695650348.08077, 1695650348.078, -0.00276517868041992
E4_Bvp, 1695650348.25265, 1695650348.236, -0.0166482925415039
E4_Bvp, 1695650348.42453, 1695650348.394, -0.0305311679840088
E4_Bvp, 1695650348.59641, 1695650348.574, -0.0224142074584961
E4_Bvp, 1695650348.7683, 1695650348.753, -0.0152971744537354
E4_Bvp, 1695650348.94018, 1695650348.911, -0.0291800498962402
E4_Bvp, 1695650349.11206, 1695650349.091, -0.0210630893707275
E4_Bvp, 1695650349.28395, 1695650349.271, -0.0129461288452148
E4_Bvp, 1695650349.45583, 1695650349.452, -0.00382900238037109
E4_Bvp, 1695650349.62771, 1695650349.609, -0.018712043762207
E4_Bvp, 1695650349.79959, 1695650349.812, 0.0124051570892334
E4_Bvp, 1695650349.97148, 1695650349.946, -0.0254778861999512
E4_Bvp, 1695650350.14336, 1695650350.126, -0.0173609256744385
E4_Bvp, 1695650350.31524, 1695650350.329, 0.013756275177002
E4_Bvp, 1695650350.48713, 1695650350.463, -0.0241267681121826
E4_Bvp, 1695650350.65901, 1695650350.644, -0.0150096416473389
E4_Bvp, 1695650350.83089, 1695650350.801, -0.0298924446105957
E4_Bvp, 1695650351.00278, 1695650350.981, -0.0217757225036621
E4_Bvp, 1695650351.17466, 1695650351.162, -0.0126585960388184
E4_Bvp, 1695650351.34654, 1695650351.342, -0.00454163551330566
E4_Bvp, 1695650351.51842, 1695650351.499, -0.0194244384765625
E4_Bvp, 1695650351.69031, 1695650351.679, -0.0113074779510498
E4_Bvp, 1695650351.86219, 1695650351.837, -0.0251905918121338
E4_Bvp, 1695650352.03407, 1695650352.016, -0.0180733203887939
E4_Bvp, 1695650352.20596, 1695650352.196, -0.00995635986328125
E4_Bvp, 1695650352.37784, 1695650352.354, -0.0238392353057861
E4_Bvp, 1695650352.54972, 1695650352.534, -0.0157222747802734
E4_Bvp, 1695650352.72161, 1695650352.691, -0.0306053161621094
E4_Bvp, 1695650352.89349, 1695650352.871, -0.0224881172180176
E4_Bvp, 1695650353.06537, 1695650353.051, -0.0143711566925049
E4_Bvp, 1695650353.23725, 1695650353.209, -0.0282540321350098
E4_Bvp, 1695650353.40914, 1695650353.389, -0.0201370716094971
E4_Bvp, 1695650353.58102, 1695650353.569, -0.0120201110839844
E4_Bvp, 1695650353.7529, 1695650353.726, -0.0269029140472412
E4_Bvp, 1695650353.92479, 1695650353.906, -0.0187859535217285
E4_Bvp, 1695650354.09667, 1695650354.086, -0.0106689929962158
E4_Bvp, 1695650354.26855, 1695650354.244, -0.0245518684387207
E4_Bvp, 1695650354.44043, 1695650354.469, 0.0285651683807373
E4_Bvp, 1695650354.61232, 1695650354.581, -0.0313177108764648
E4_Bvp, 1695650354.7842, 1695650354.761, -0.0232007503509521
E4_Bvp, 1695650354.95608, 1695650354.941, -0.0150837898254395
E4_Bvp, 1695650355.12797, 1695650355.099, -0.0289666652679443
E4_Bvp, 1695650355.29985, 1695650355.279, -0.0208497047424316
E4_Bvp, 1695650355.47173, 1695650355.459, -0.0127325057983398
E4_Bvp, 1695650355.64362, 1695650355.617, -0.0266153812408447
E4_Bvp, 1695650355.8155, 1695650355.796, -0.0194985866546631
E4_Bvp, 1695650355.98738, 1695650355.999, 0.0116186141967773
E4_Bvp, 1695650356.15926, 1695650356.134, -0.0252645015716553
E4_Bvp, 1695650356.33115, 1695650356.338, 0.00685262680053711
E4_Bvp, 1695650356.50303, 1695650356.471, -0.0320303440093994
E4_Bvp, 1695650356.67491, 1695650356.674, -0.000913381576538086
E4_Bvp, 1695650356.8468, 1695650356.831, -0.0157961845397949
E4_Bvp, 1695650357.01868, 1695650356.989, -0.0296790599822998
E4_Bvp, 1695650357.19056, 1695650357.17, -0.0205621719360352
E4_Bvp, 1695650357.36245, 1695650357.349, -0.0134451389312744
E4_Bvp, 1695650357.53433, 1695650357.508, -0.0263283252716064
E4_Bvp, 1695650357.70621, 1695650357.687, -0.0192110538482666
E4_Bvp, 1695650357.87809, 1695650357.867, -0.0110938549041748
E4_Bvp, 1695650358.04998, 1695650358.024, -0.0259771347045898
E4_Bvp, 1695650358.22186, 1695650358.204, -0.017859935760498
E4_Bvp, 1695650358.39374, 1695650358.384, -0.00974297523498535
E4_Bvp, 1695650358.56563, 1695650358.564, -0.00162601470947266
E4_Bvp, 1695650358.73751, 1695650358.722, -0.0155088901519775
E4_Bvp, 1695650358.90939, 1695650358.879, -0.0303919315338135
E4_Bvp, 1695650359.08127, 1695650359.059, -0.0222747325897217
E4_Bvp, 1695650359.25316, 1695650359.239, -0.014157772064209
E4_Bvp, 1695650359.42504, 1695650359.396, -0.0290408134460449
E4_Bvp, 1695650359.59692, 1695650359.576, -0.0209236145019531
E4_Bvp, 1695650359.76881, 1695650359.757, -0.0118067264556885
E4_Bvp, 1695650359.94069, 1695650359.914, -0.0266895294189453
E4_Bvp, 1695650360.11257, 1695650360.094, -0.0185723304748535
E4_Bvp, 1695650360.28446, 1695650360.274, -0.0104556083679199
E4_Bvp, 1695650360.45634, 1695650360.454, -0.00233840942382813
E4_Bvp, 1695650360.62822, 1695650360.634, 0.00577855110168457
E4_Bvp, 1695650360.8001, 1695650360.791, -0.00910449028015137
E4_Bvp, 1695650360.97199, 1695650360.949, -0.0229873657226563
E4_Bvp, 1695650361.14387, 1695650361.129, -0.0148704051971436
E4_Bvp, 1695650361.31575, 1695650361.286, -0.0297532081604004
E4_Bvp, 1695650361.48764, 1695650361.466, -0.0216362476348877
E4_Bvp, 1695650361.65952, 1695650361.647, -0.0125191211700439
E4_Bvp, 1695650361.8314, 1695650361.804, -0.0274021625518799
E4_Bvp, 1695650362.00329, 1695650361.984, -0.0192852020263672
E4_Bvp, 1695650362.17517, 1695650362.141, -0.034168004989624
E4_Bvp, 1695650362.34705, 1695650362.323, -0.0240511894226074
E4_Bvp, 1695650362.51893, 1695650362.502, -0.0169339179992676
E4_Bvp, 1695650362.69082, 1695650362.659, -0.0318169593811035
E4_Bvp, 1695650362.8627, 1695650362.839, -0.0236999988555908
E4_Bvp, 1695650363.03458, 1695650363.019, -0.015582799911499
E4_Bvp, 1695650363.20647, 1695650363.177, -0.0294656753540039
E4_Bvp, 1695650363.37835, 1695650363.356, -0.0223488807678223
E4_Bvp, 1695650363.55023, 1695650363.537, -0.0132317543029785
E4_Bvp, 1695650363.72211, 1695650363.716, -0.00611472129821777
E4_Bvp, 1695650363.894, 1695650363.875, -0.0189976692199707
E4_Bvp, 1695650364.06588, 1695650364.054, -0.01188063621521
E4_Bvp, 1695650364.23776, 1695650364.211, -0.0267636775970459
E4_Bvp, 1695650364.40965, 1695650364.391, -0.0186464786529541
E4_Bvp, 1695650364.58153, 1695650364.571, -0.0105295181274414
E4_Bvp, 1695650364.75341, 1695650364.729, -0.0244123935699463
E4_Bvp, 1695650364.9253, 1695650364.909, -0.0162954330444336
E4_Bvp, 1695650365.09718, 1695650365.067, -0.0301785469055176
E4_Bvp, 1695650365.26906, 1695650365.247, -0.0220613479614258
E4_Bvp, 1695650365.44094, 1695650365.426, -0.014944314956665
E4_Bvp, 1695650365.61283, 1695650365.584, -0.0288271903991699
E4_Bvp, 1695650365.78471, 1695650365.764, -0.0207102298736572
E4_Bvp, 1695650365.95659, 1695650365.945, -0.0115933418273926
E4_Bvp, 1695650366.12848, 1695650366.102, -0.0264761447906494
E4_Bvp, 1695650366.30036, 1695650366.282, -0.0183589458465576
E4_Bvp, 1695650366.47224, 1695650366.462, -0.010242223739624
E4_Bvp, 1695650366.64412, 1695650366.642, -0.00212502479553223
E4_Bvp, 1695650366.81601, 1695650366.844, 0.0279920101165771
E4_Bvp, 1695650366.98789, 1695650366.957, -0.030890941619873
E4_Bvp, 1695650367.15977, 1695650367.159, -0.000773906707763672
E4_Bvp, 1695650367.33166, 1695650367.317, -0.0146570205688477
E4_Bvp, 1695650367.50354, 1695650367.497, -0.00653982162475586
E4_Bvp, 1695650367.67542, 1695650367.655, -0.0204229354858398
E4_Bvp, 1695650367.84731, 1695650367.834, -0.0133056640625
E4_Bvp, 1695650368.01919, 1695650367.993, -0.0261886119842529
E4_Bvp, 1695650368.19107, 1695650368.172, -0.0190718173980713
E4_Bvp, 1695650368.36295, 1695650368.33, -0.0329546928405762
E4_Bvp, 1695650368.53484, 1695650368.509, -0.0258374214172363
E4_Bvp, 1695650368.70672, 1695650368.712, 0.0052793025970459
E4_Bvp, 1695650368.8786, 1695650368.846, -0.0326035022735596
E4_Bvp, 1695650369.05049, 1695650369.027, -0.0234866142272949
E4_Bvp, 1695650369.22237, 1695650369.207, -0.0153694152832031
E4_Bvp, 1695650369.39425, 1695650369.365, -0.029252290725708
E4_Bvp, 1695650369.56614, 1695650369.544, -0.0221354961395264
E4_Bvp, 1695650369.73802, 1695650369.724, -0.0140182971954346
E4_Bvp, 1695650369.9099, 1695650369.883, -0.0269014835357666
E4_Bvp, 1695650370.08178, 1695650370.062, -0.0197842121124268
E4_Bvp, 1695650370.25367, 1695650370.219, -0.0346670150756836
E4_Bvp, 1695650370.42555, 1695650370.445, 0.0194497108459473
E4_Bvp, 1695650370.59743, 1695650370.58, -0.0174331665039063
E4_Bvp, 1695650370.76932, 1695650370.737, -0.0323162078857422
E4_Bvp, 1695650370.9412, 1695650370.939, -0.00219917297363281
E4_Bvp, 1695650371.11308, 1695650371.097, -0.0160820484161377
E4_Bvp, 1695650371.28497, 1695650371.254, -0.0309650897979736
E4_Bvp, 1695650371.45685, 1695650371.434, -0.0228478908538818
E4_Bvp, 1695650371.62873, 1695650371.614, -0.01473069190979
E4_Bvp, 1695650371.80061, 1695650371.773, -0.0276138782501221
E4_Bvp, 1695650371.9725, 1695650371.951, -0.0214967727661133
E4_Bvp, 1695650372.14438, 1695650372.155, 0.0106201171875
E4_Bvp, 1695650372.31626, 1695650372.29, -0.0262627601623535
E4_Bvp, 1695650372.48815, 1695650372.469, -0.0191454887390137
E4_Bvp, 1695650372.66003, 1695650372.627, -0.0330286026000977
E4_Bvp, 1695650372.83191, 1695650372.829, -0.00291156768798828
E4_Bvp, 1695650373.00379, 1695650373.009, 0.00520539283752441
E4_Bvp, 1695650373.17568, 1695650373.144, -0.0316774845123291
E4_Bvp, 1695650373.34756, 1695650373.324, -0.0235605239868164
E4_Bvp, 1695650373.51944, 1695650373.504, -0.0154435634613037
E4_Bvp, 1695650373.69133, 1695650373.663, -0.0283262729644775
E4_Bvp, 1695650373.86321, 1695650373.842, -0.0212094783782959
E4_Bvp, 1695650374.03509, 1695650374.022, -0.0130922794342041
E4_Bvp, 1695650374.20698, 1695650374.18, -0.026975154876709
E4_Bvp, 1695650374.37886, 1695650374.36, -0.0188584327697754
E4_Bvp, 1695650374.55074, 1695650374.539, -0.0117411613464355
E4_Bvp, 1695650374.72262, 1695650374.697, -0.0256240367889404
E4_Bvp, 1695650374.89451, 1695650374.877, -0.0175070762634277
E4_Bvp, 1695650375.06639, 1695650375.034, -0.0323901176452637
E4_Bvp, 1695650375.23827, 1695650375.214, -0.024273157119751
E4_Bvp, 1695650375.41016, 1695650375.394, -0.0161559581756592
E4_Bvp, 1695650375.58204, 1695650375.552, -0.0300388336181641
E4_Bvp, 1695650375.75392, 1695650375.731, -0.0229220390319824
E4_Bvp, 1695650375.9258, 1695650375.912, -0.0138049125671387
E4_Bvp, 1695650376.09769, 1695650376.069, -0.0286879539489746
E4_Bvp, 1695650376.26957, 1695650376.25, -0.0195708274841309
E4_Bvp, 1695650376.44145, 1695650376.43, -0.0114536285400391
E4_Bvp, 1695650376.61334, 1695650376.587, -0.0263369083404541
E4_Bvp, 1695650376.78522, 1695650376.789, 0.00378036499023438
E4_Bvp, 1695650376.9571, 1695650376.947, -0.0101027488708496
E4_Bvp, 1695650377.12899, 1695650377.149, 0.0200142860412598
E4_Bvp, 1695650377.30087, 1695650377.307, 0.00613141059875488
E4_Bvp, 1695650377.47275, 1695650377.442, -0.0307517051696777
E4_Bvp, 1695650377.64463, 1695650377.622, -0.0226345062255859
E4_Bvp, 1695650377.81652, 1695650377.802, -0.0145173072814941
E4_Bvp, 1695650377.9884, 1695650377.959, -0.0294003486633301
E4_Bvp, 1695650378.16028, 1695650378.139, -0.0212833881378174
E4_Bvp, 1695650378.33217, 1695650378.298, -0.0341663360595703
E4_Bvp, 1695650378.50405, 1695650378.522, 0.0179507732391357
E4_Bvp, 1695650378.67593, 1695650378.68, 0.00406789779663086
E4_Bvp, 1695650378.84782, 1695650378.814, -0.0338153839111328
E4_Bvp, 1695650379.0197, 1695650379.017, -0.00269818305969238
E4_Bvp, 1695650379.19158, 1695650379.197, 0.00541877746582031
E4_Bvp, 1695650379.36346, 1695650379.332, -0.0314640998840332
E4_Bvp, 1695650379.53535, 1695650379.512, -0.0233469009399414
E4_Bvp, 1695650379.70723, 1695650379.692, -0.0152301788330078
E4_Bvp, 1695650379.87911, 1695650379.849, -0.0301129817962646
E4_Bvp, 1695650380.051, 1695650380.029, -0.021996021270752
E4_Bvp, 1695650380.22288, 1695650380.188, -0.0348789691925049
E4_Bvp, 1695650380.39476, 1695650380.368, -0.0267617702484131
E4_Bvp, 1695650380.56664, 1695650380.547, -0.0196449756622314
E4_Bvp, 1695650380.73853, 1695650380.704, -0.0345277786254883
E4_Bvp, 1695650380.91041, 1695650380.884, -0.0264105796813965
E4_Bvp, 1695650381.08229, 1695650381.064, -0.0182938575744629
E4_Bvp, 1695650381.25418, 1695650381.222, -0.0321767330169678
E4_Bvp, 1695650381.42606, 1695650381.402, -0.0240597724914551
E4_Bvp, 1695650381.59794, 1695650381.604, 0.0060575008392334
E4_Bvp, 1695650381.76983, 1695650381.739, -0.0308253765106201
E4_Bvp, 1695650381.94171, 1695650381.919, -0.0227086544036865
E4_Bvp, 1695650382.11359, 1695650382.099, -0.0145914554595947
E4_Bvp, 1695650382.28547, 1695650382.257, -0.0284745693206787
E4_Bvp, 1695650382.45736, 1695650382.438, -0.019357442855835
E4_Bvp, 1695650382.62924, 1695650382.594, -0.0352401733398438
E4_Bvp, 1695650382.80112, 1695650382.798, -0.00312328338623047
E4_Bvp, 1695650382.97301, 1695650382.977, 0.00399374961853027
E4_Bvp, 1695650383.14489, 1695650383.134, -0.0108890533447266
E4_Bvp, 1695650383.31677, 1695650383.314, -0.00277233123779297
E4_Bvp, 1695650383.48866, 1695650383.472, -0.0166552066802979
E4_Bvp, 1695650383.66054, 1695650383.629, -0.0315382480621338
